Date,Close,High,Low,Open,Volume
2011-04-15,101.44902038574219,101.70256752439927,100.96498650615949,101.26463099300169,170006700
2011-04-18,100.3119125366211,101.44134449615923,99.50517374785966,100.33496121141663,210759300
2011-04-19,100.88814544677734,100.91888482667407,100.21971047950358,100.46556690048537,124258800
2011-04-20,102.26346588134766,102.48627367370192,102.02527667233626,102.09443442908963,156133800
2011-04-21,102.78590393066406,102.83200127966961,102.26345167708232,102.79358291428528,135935400
2011-04-25,102.67833709716797,102.84736852192337,102.34027424765715,102.70906475456039,65757100
2011-04-26,103.56192016601562,103.76936999390993,102.88580606460323,102.99337047098527,146600000
2011-04-27,104.23802947998047,104.39169121852353,103.33909599968239,103.7616745734052,143031000
2011-04-28,104.57608032226562,104.7143723539717,104.03825843734566,104.0536164028878,124791100
2011-04-29,104.82193756103516,104.92951366250885,104.47619575539426,104.61449951183336,115094100
2011-05-02,104.66057586669922,105.3981566743282,104.45312613546301,105.3136527092109,126278700
2011-05-03,104.28414916992188,104.63758179556187,103.7540060932827,104.4608713445627,138375000
2011-05-04,103.59266662597656,104.28415046798335,103.13166958221083,104.23805310833514,182678500
2011-05-05,102.65531158447266,103.68485833216991,102.20200526291602,103.0164231894121,226900000
2011-05-06,103.10855865478516,104.20726253221756,102.70902890629748,103.67711976903165,222787200
2011-05-09,103.5081558227539,103.80780039838285,102.93959433817793,103.10094682827462,114104500
2011-05-10,104.39173126220703,104.57613245337677,103.72329599513766,103.85390910918319,114806900
2011-05-11,103.29300689697266,104.25340749409024,102.81665195236717,104.23803780191713,193564200
2011-05-12,103.78471374511719,103.99984250410739,102.48625048458759,103.01639339911274,171550700
2011-05-13,102.9856185913086,103.98443704223222,102.616828234715,103.8384543509297,157444900
2011-05-16,102.33259582519531,103.42360938500904,102.1635643995133,102.61687062127922,141675400
2011-05-17,102.31717681884766,102.45548052030796,101.51043844395679,101.9483864876756,192686200
2011-05-18,103.23152923583984,103.33909362270975,102.1481946600251,102.37101414088062,135217900
2011-05-19,103.47737884521484,103.74629565648029,102.9088292908017,103.56958525905226,119489500
2011-05-20,102.65531158447266,103.47740849613967,102.4632314424258,103.20850333145896,182594900
2011-05-23,101.46439361572266,101.97148791072574,101.1032820774907,101.40292657478538,168700000
2011-05-24,101.37989044189453,101.9791795106237,101.18781031156746,101.75637171784625,147199600
2011-05-25,101.71793365478516,102.14051220442299,100.94193429900551,100.97266195550714,151050100
2011-05-26,102.18663024902344,102.3710313962993,101.24927826674262,101.44135839878966,164850000
2011-05-27,102.57848358154297,102.85507947861194,102.15591661193527,102.47091916177405,120921900
2011-05-31,103.6463851928711,103.6617548787332,102.8319676967086,103.5465115438556,164731200
2011-06-01,101.31839752197266,103.66177685831535,101.23388181726398,103.3467627113432,233094300
2011-06-02,101.21082305908203,101.60267388897076,100.61922490871567,101.38754515726724,200466800
2011-06-03,100.204345703125,100.97266610728052,99.94311957938548,99.9968959113841,234690200
2011-06-06,99.14404296875,100.15823135747083,99.01342992904571,99.95078160093483,179951200
2011-06-07,99.08261108398438,99.93544725839986,98.99809536494718,99.65116071783486,161660500
2011-06-08,98.66771697998047,99.25932704626159,98.48331583988701,98.92894313571588,198696400
2011-06-09,99.420654296875,99.82786316781507,98.69844297435176,98.9366204207161,160964400
2011-06-10,98.03767395019531,99.05953554468783,97.77644784896506,98.99808023445317,238629400
2011-06-13,98.11453247070312,98.52943213539669,97.6151287997052,98.26051525184933,207599800
2011-06-14,99.35920715332031,99.70494901433537,98.97504692471695,99.01345356866545,160570400
2011-06-15,97.59204864501953,99.34382397353914,97.33082253870975,98.52940627525676,300958000
2011-06-16,97.80718994140625,98.32196320613103,97.05423336499636,97.62278882362047,308032800
2011-06-17,98.09906005859375,98.78625487543816,97.7670441219592,98.77853193061944,233284900
2011-06-20,98.60093688964844,98.80941515797328,97.736155601429,97.76704148899123,159479000
2011-06-21,99.95216369628906,100.14519607568775,98.63954587273027,99.11054534973353,193157300
2011-06-22,99.34991455078125,100.23014182645747,99.28814276876292,99.64332756992756,176703000
2011-06-23,99.06421661376953,99.32673781457649,97.4350229072446,98.18398946030531,334286500
2011-06-24,97.91374206542969,99.1182622256345,97.76704146314879,99.04105634307041,226129300
2011-06-27,98.7862548828125,99.16459081574502,97.78248412801517,97.97551651233152,168904700
2011-06-28,100.07569885253906,100.09114474048859,99.04104821336965,99.180025859634,165556300
2011-06-29,100.93276977539062,101.09491037355673,100.09115144306988,100.53125913413913,244295500
2011-06-30,101.89791870117188,102.06005927872408,100.92503989057934,101.25704988007371,223322700
2011-07-01,103.40357971191406,103.54256914639446,101.75122307738214,101.9905813337951,202385700
2011-07-05,103.31861114501953,103.52708933755271,102.99431827983298,103.29544821048886,165936000
2011-07-06,103.44220733642578,103.5734679595401,102.77817538423609,103.07158841341109,143331600
2011-07-07,104.51543426513672,104.77795542901796,104.14481545837735,104.36101074413361,170464200
2011-07-08,103.77420043945312,104.51544994594347,102.99435388324073,103.33409274947543,194100500
2011-07-11,101.89791870117188,102.83218868509395,101.65856047027877,102.50017869559959,195918600
2011-07-12,101.45779418945312,102.52333648689898,101.4269141987233,101.68171830384118,214675700
2011-07-13,101.79753875732422,102.8630811150725,101.55046347222537,101.99057111014761,204062600
2011-07-14,101.09494018554688,102.52338490287714,100.90190775248954,102.05238529494662,226111800
2011-07-15,101.68173217773438,101.82070982762004,100.9713744764326,101.65856923608678,220012800
2011-07-18,100.84780883789062,101.36513405761181,100.09112541907916,101.21071055320758,196872100
2011-07-19,102.48473358154297,102.60827711511628,101.38831123003946,101.41147416986448,166554900
2011-07-20,102.42295837402344,102.80902306715095,102.24537191407742,102.74726308419885,137145400
2011-07-21,103.84369659423828,104.09850073298395,102.43841530450653,103.00206651834718,245246300
2011-07-22,103.91320037841797,104.02129804843923,103.28004846703458,103.86687448866063,126019400
2011-07-25,103.33409881591797,103.84370714518762,102.8167734326031,102.92487109804559,136653800
2011-07-26,102.94802856445312,103.43447392394324,102.71638735604061,103.2646044898915,131278200
2011-07-27,100.84012603759766,102.40754811411895,100.70885364342006,102.37665633369052,249020100
2011-07-28,100.54670715332031,101.74351026705787,100.38455476995757,100.8401201414236,207939900
2011-07-29,99.8595199584961,100.80151898829074,98.80942325881168,99.5352269488268,307038400
2011-08-01,99.434814453125,101.11806252374998,98.46965278792402,101.02539899229484,325790900
2011-08-02,96.89454650878906,99.21865836587232,96.89454650878906,98.68588703119913,346653800
2011-08-03,97.41958618164062,97.52768384989113,95.38116459337245,97.02580434339141,370830800
2011-08-04,92.85630798339844,96.22279353379774,92.70187852780865,96.06836407820795,520721800
2011-08-05,92.71729278564453,94.253828526521,90.23103536228018,94.01447031562249,655619200
2011-08-08,86.67922973632812,92.74816600630582,86.49391447814114,90.26963186412083,702263900
2011-08-09,90.70977020263672,90.8333078511402,85.14271169492379,88.07680595560399,717828700
2011-08-10,86.70245361328125,89.78324978284235,86.43992642509421,88.99568000004668,662607400
2011-08-11,90.59395599365234,91.82163907570276,86.72558553448103,87.45138915232555,487979700
2011-08-12,91.2039566040039,92.0455750969596,90.5553646331433,91.42015196399687,313731600
2011-08-15,93.13426971435547,93.2269214914577,91.88341770554598,92.03012420713257,258810600
2011-08-16,92.33893585205078,93.18828275513461,91.35061133669373,92.2462841105353,294095200
2011-08-17,92.40071105957031,93.58206793506488,91.66719058773012,92.84854746322469,238201100
2011-08-18,88.41654968261719,92.43162068031693,87.55176253179671,89.95308572058667,512956300
2011-08-19,86.97266387939453,89.4743617371937,86.86456622380867,87.2197450765737,428281300
2011-08-22,87.04219818115234,88.97252275289819,86.7951168716042,88.9261909573758,275090600
2011-08-23,89.9067611694336,90.00713588405637,86.92634081807385,87.3664543989285,331136600
2011-08-24,91.17304229736328,91.29657993991,89.50523994138327,89.71371818132073,246869700
2011-08-25,89.783203125,92.19224890490766,89.46663314329963,91.67492363549506,312365400
2011-08-26,91.08811950683594,91.50507015037567,87.90694379550351,89.3276651613664,314495900
2011-08-29,93.70565795898438,93.75970680067392,91.15762767160446,92.3158221857077,190977200
2011-08-30,93.95270538330078,94.53180243179477,92.08415365397131,93.29639657318354,241315700
2011-08-31,94.36965942382812,95.36570709064914,93.6593017654516,94.55496883669156,301828400
2011-09-01,93.38135528564453,95.28079338612577,93.25781172258169,94.42372906274161,254585900
2011-09-02,90.99545288085938,93.32728707714966,90.67115993145639,91.43556642387203,255517200
2011-09-06,90.33142852783203,90.46269501986099,88.31617006218003,88.32389300662423,285130500
2011-09-07,92.87946319580078,92.91806613832307,91.38925294600337,91.69810594058622,209803200
2011-09-08,91.91427612304688,93.38132302779086,91.70579790511584,92.32350372528572,250568200
2011-09-09,89.50523376464844,91.92971947747368,89.01107144680377,90.86418308416101,380195100
2011-09-12,90.08432006835938,90.1538147655702,88.06134516119872,88.38563803917242,305793500
2011-09-13,90.91053009033203,91.25026897189346,89.73689578539025,90.37776471528808,272514700
2011-09-14,92.16911315917969,93.27325873103845,90.12296852576402,91.37381471691609,319389500
2011-09-15,93.75968170166016,93.79056758734075,92.1922598213728,93.15742165808967,326777200
2011-09-16,94.3145980834961,94.66385748152095,93.38325153147706,94.13609285634831,284528300
2011-09-19,93.3755111694336,93.85671035955372,92.14147639409617,92.7701351723731,241517000
2011-09-20,93.26683044433594,94.67937605082975,93.14265366908124,93.77131228694591,218932200
2011-09-21,90.51934814453125,93.60056164958009,90.37188859776667,93.3133995333734,316251300
2011-09-22,87.5933837890625,88.64115034779749,86.38263184753389,87.89607177444465,513911300
2011-09-23,88.12114715576172,88.60234631753713,86.94143499184716,87.0112892527401,307242500
2011-09-26,90.2166748046875,90.34085751818856,87.68651419135911,88.9515944980233,260673700
2011-09-27,91.22566986083984,92.7934386667361,90.68237918529819,91.99403141928565,311753900
2011-09-28,89.36295318603516,91.96296845790502,89.23101347356598,91.41192090462908,286696800
2011-09-29,90.06922149658203,91.29549331019994,88.42383595643605,90.84534574585423,298108900
2011-09-30,87.81844329833984,89.60352517957213,87.75635194907343,88.8274010778128,288392300
2011-10-03,85.3193130493164,88.43932897849707,85.22617603599896,87.30618862923816,365136800
2011-10-04,87.18978118896484,87.37605524197606,83.37901482180679,84.09304759427836,459177500
2011-10-05,88.80410766601562,89.03694723719877,86.59991832326855,87.40708800298553,284108000
2011-10-06,90.41069030761719,90.54263589836377,88.09784391924626,88.75754818755247,257800800
2011-10-07,89.80535125732422,91.00058351252949,89.30086922628784,90.93849214103228,312657900
2011-10-10,92.80892181396484,92.84772446636592,91.32652193249018,91.33428483151319,230666300
2011-10-11,92.90208435058594,93.16596971444203,92.16476857056502,92.25790562628346,209088000
2011-10-12,93.7170181274414,94.79583053321213,93.39104731160256,93.60059828711066,281544900
2011-10-13,93.53071594238281,93.81012108908435,92.45190392870177,93.16593667189153,212538800
2011-10-14,95.12954711914062,95.15282989874203,94.08954348789133,94.61730820383578,211397600
2011-10-17,93.31342315673828,95.11403121797187,93.08058350826983,94.67939760225464,202311600
2011-10-18,95.1373291015625,95.85136211889282,92.5140248749545,93.2435836960385,318857900
2011-10-19,94.01192474365234,95.52537052718544,93.68595399200812,94.98208001975387,226601300
2011-10-20,94.42328643798828,94.76477710801323,92.99521462785968,94.24477524121274,262075600
2011-10-21,96.21609497070312,96.33251475708371,95.24593995312543,95.53310204866038,278999400
2011-10-24,97.39579772949219,97.63640019262377,96.28594018827835,96.37131430078372,203215600
2011-10-25,95.50208282470703,96.97671403127566,95.29252597991164,96.93014847525784,268596800
2011-10-26,96.47225189208984,96.83702533549443,94.85014904223357,96.51105455388603,289053800
2011-10-27,99.8328628540039,100.44599578097481,98.26508860350287,99.0567327076259,393220200
2011-10-28,99.80957794189453,100.00360899400341,99.18867620660299,99.34389867974699,225906500
2011-10-31,97.40357208251953,99.82507542350824,97.26386951120428,98.69194089813321,228146700
2011-11-01,94.68716430664062,95.85911365399008,94.3146220383971,94.71044708815114,416565800
2011-11-02,96.23162078857422,96.54983449624268,95.30027428272487,96.10744401776076,244717600
2011-11-03,97.98568725585938,98.17971831973236,95.92895679453406,97.22508288007967,291174800
2011-11-04,97.3880844116211,97.55882679181877,96.24718068881997,97.19405332737216,249401600
2011-11-07,97.99344635009766,98.09434036770372,96.39462641936264,97.31821614235827,196617200
2011-11-08,99.25074768066406,99.35941050220775,97.56655980641278,98.50566925594494,224426300
2011-11-09,95.58748626708984,97.63645425912947,95.35464657289286,96.93017819572884,337982000
2011-11-10,96.48775482177734,96.96895393010976,95.47879105059425,96.85253412245673,231866500
2011-11-11,98.30390167236328,98.56001817808351,97.62867143407243,97.6597171150539,189924400
2011-11-14,97.3725357055664,98.91702111492332,96.95342795160555,97.93910894370536,159258300
2011-11-15,97.85371398925781,98.3737156409484,96.79818489013165,97.14743831676417,184709400
2011-11-16,96.3014907836914,98.0555271872981,96.1617881928295,96.8680581256508,235782500
2011-11-17,94.77252197265625,96.36357887459405,94.08953484122911,96.12297635765519,331219600
2011-11-18,94.67163848876953,95.26925155504107,94.2758134638396,95.07522049281084,215580400
2011-11-21,92.87100219726562,93.40652373947943,92.08711528649826,93.29010395330901,229611600
2011-11-22,92.5062484741211,93.21251844130367,91.98624074200617,92.66923385116323,216494900
